#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DF82
#Date Time: 2022-02-28 16:46:08.746
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
4.8625e-05,0.5166392081351291
4.887500000000004e-05,0.5203116002932783
4.912500000000002e-05,0.5203116002932783
4.937500000000005e-05,0.5166392081351291
4.962500000000003e-05,0.5239839924514273
4.987500000000001e-05,0.5239839924514273
5.012500000000004e-05,0.5239839924514273
5.037500000000002e-05,0.5239839924514273
5.062500000000005e-05,0.5239839924514273
5.087500000000003e-05,0.5313287767677257
5.112500000000001e-05,0.5276563846095765
5.137500000000004e-05,0.5276563846095765
5.162500000000002e-05,0.5239839924514273
5.1875e-05,0.5239839924514273
5.212500000000003e-05,0.5239839924514273
5.237500000000001e-05,0.5239839924514273
5.262500000000005e-05,0.5239839924514273
5.287500000000002e-05,0.5276563846095765
5.3125e-05,0.5276563846095765
5.337500000000004e-05,0.5276563846095765
5.362500000000002e-05,0.5276563846095765
5.387500000000005e-05,0.5276563846095765
5.412500000000003e-05,0.5350011689258748
5.437500000000001e-05,0.5276563846095765
5.462500000000004e-05,0.5350011689258748
5.487500000000002e-05,0.538673561084024
5.512500000000005e-05,0.5313287767677257
5.537500000000003e-05,0.5313287767677257
5.562500000000001e-05,0.5313287767677257
5.587500000000004e-05,0.5313287767677257
5.612500000000002e-05,0.5350011689258748
5.6375e-05,0.5350011689258748
5.662500000000003e-05,0.5350011689258748
5.687500000000001e-05,0.5350011689258748
5.712500000000005e-05,0.5313287767677257
5.737500000000003e-05,0.5313287767677257
5.7625e-05,0.5313287767677257
5.787500000000004e-05,0.5276563846095765
5.812500000000002e-05,0.5276563846095765
5.837500000000005e-05,0.5276563846095765
5.862500000000003e-05,0.5313287767677257
5.887500000000001e-05,0.5313287767677257
5.912500000000004e-05,0.5350011689258748
5.937500000000002e-05,0.5350011689258748
5.962500000000005e-05,0.5313287767677257
5.987500000000003e-05,0.5313287767677257
6.012500000000001e-05,0.5313287767677257
6.037500000000004e-05,0.5350011689258748
6.062500000000002e-05,0.538673561084024
6.0875e-05,0.538673561084024
6.112500000000004e-05,0.5313287767677257
6.137500000000001e-05,0.5350011689258748
6.162500000000005e-05,0.5313287767677257
6.187500000000003e-05,0.5350011689258748
6.212500000000001e-05,0.538673561084024
6.237500000000004e-05,0.5350011689258748
6.262500000000002e-05,0.5350011689258748
6.287500000000005e-05,0.5350011689258748
6.312500000000003e-05,0.5350011689258748
6.337500000000001e-05,0.5350011689258748
6.362500000000004e-05,0.5423459532421731
6.387500000000002e-05,0.5350011689258748
6.4125e-05,0.5313287767677257
6.437500000000003e-05,0.538673561084024
6.462500000000001e-05,0.5423459532421731
6.487500000000005e-05,0.538673561084024
6.512500000000002e-05,0.5350011689258748
6.5375e-05,0.5313287767677257
6.562500000000004e-05,0.5350011689258748
6.587500000000002e-05,0.538673561084024
6.612500000000005e-05,0.5423459532421731
6.637500000000003e-05,0.538673561084024
6.662500000000001e-05,0.5350011689258748
6.687500000000004e-05,0.538673561084024
6.712500000000002e-05,0.5423459532421731
6.737500000000005e-05,0.5423459532421731
6.762500000000003e-05,0.538673561084024
6.787500000000001e-05,0.5423459532421731
6.812500000000004e-05,0.5460183454003222
6.837500000000002e-05,0.5423459532421731
6.8625e-05,0.538673561084024
6.887500000000003e-05,0.538673561084024
6.912500000000001e-05,0.5423459532421731
6.937500000000005e-05,0.538673561084024
6.962500000000003e-05,0.538673561084024
6.9875e-05,0.5350011689258748
7.012500000000004e-05,0.5350011689258748
7.037500000000002e-05,0.5350011689258748
7.062500000000005e-05,0.5350011689258748
7.087500000000003e-05,0.5350011689258748
7.112500000000001e-05,0.5460183454003222
7.137500000000004e-05,0.5423459532421731
7.162500000000002e-05,0.5496907375584714
7.187500000000005e-05,0.5460183454003222
7.212500000000003e-05,0.5460183454003222
7.237500000000001e-05,0.5423459532421731
7.262500000000004e-05,0.5460183454003222
7.287500000000002e-05,0.5460183454003222
7.3125e-05,0.5496907375584714
7.337500000000004e-05,0.5460183454003222
7.362500000000001e-05,0.5460183454003222
7.387500000000005e-05,0.5460183454003222
7.412500000000003e-05,0.5496907375584714
7.437500000000001e-05,0.5460183454003222
7.462500000000004e-05,0.5460183454003222
7.487500000000002e-05,0.5460183454003222
7.512500000000005e-05,0.5460183454003222
7.537500000000003e-05,0.5496907375584714
7.562500000000001e-05,0.5496907375584714
7.587500000000004e-05,0.5533631297166205
7.612500000000002e-05,0.5533631297166205
7.637500000000005e-05,0.5496907375584714
7.662500000000003e-05,0.5533631297166205
7.687500000000001e-05,0.5533631297166205
7.712500000000005e-05,0.5496907375584714
7.737500000000002e-05,0.5496907375584714
7.7625e-05,0.5460183454003222
7.787500000000004e-05,0.5460183454003222
7.812500000000002e-05,0.5460183454003222
7.837500000000005e-05,0.5460183454003222
7.862500000000003e-05,0.5533631297166205
7.887500000000001e-05,0.5496907375584714
7.912500000000004e-05,0.5460183454003222
7.937500000000002e-05,0.5496907375584714
7.962500000000005e-05,0.5496907375584714
7.987500000000003e-05,0.5496907375584714
8.012500000000001e-05,0.5496907375584714
8.037500000000004e-05,0.5460183454003222
8.062500000000002e-05,0.5496907375584714
8.0875e-05,0.5423459532421731
8.112500000000003e-05,0.5460183454003222
8.137500000000001e-05,0.5460183454003222
8.162500000000005e-05,0.5460183454003222
8.187500000000003e-05,0.5460183454003222
8.2125e-05,0.5423459532421731
8.237500000000004e-05,0.538673561084024
8.262500000000002e-05,0.5460183454003222
8.287500000000005e-05,0.5460183454003222
8.312500000000003e-05,0.5496907375584714
8.337500000000001e-05,0.5533631297166205
8.362500000000004e-05,0.5496907375584714
8.387500000000002e-05,0.5496907375584714
8.412500000000005e-05,0.5533631297166205
8.437500000000003e-05,0.5533631297166205
8.462500000000001e-05,0.5533631297166205
8.487500000000004e-05,0.5533631297166205
8.512500000000002e-05,0.5533631297166205
8.5375e-05,0.5496907375584714
8.562500000000003e-05,0.5533631297166205
8.587500000000001e-05,0.5496907375584714
8.612500000000005e-05,0.5496907375584714
8.637500000000003e-05,0.5533631297166205
8.6625e-05,0.5533631297166205
8.687500000000004e-05,0.5496907375584714
8.712500000000002e-05,0.5496907375584714
8.737500000000005e-05,0.5496907375584714
8.762500000000003e-05,0.5496907375584714
8.787500000000001e-05,0.5496907375584714
8.812500000000004e-05,0.5496907375584714
8.837500000000002e-05,0.5533631297166205
8.862500000000005e-05,0.5533631297166205
8.887500000000003e-05,0.5533631297166205
8.912500000000001e-05,0.5533631297166205
8.937500000000004e-05,0.5533631297166205
8.962500000000002e-05,0.5570355218747697
8.9875e-05,0.5533631297166205
9.012500000000004e-05,0.5570355218747697
9.037500000000001e-05,0.5570355218747697
9.062500000000005e-05,0.5570355218747697
9.087500000000003e-05,0.5533631297166205
9.112500000000001e-05,0.5533631297166205
9.137500000000004e-05,0.5533631297166205
9.162500000000002e-05,0.5496907375584714
9.187500000000005e-05,0.5533631297166205
9.212500000000003e-05,0.5533631297166205
9.237500000000001e-05,0.5533631297166205
9.262500000000004e-05,0.5533631297166205
9.287500000000002e-05,0.5533631297166205
9.3125e-05,0.5533631297166205
9.337500000000003e-05,0.5533631297166205
9.362500000000001e-05,0.5570355218747697
9.387500000000005e-05,0.5570355218747697
9.412500000000002e-05,0.5533631297166205
9.4375e-05,0.5570355218747697
9.462500000000004e-05,0.5570355218747697
9.487500000000002e-05,0.5533631297166205
9.512500000000005e-05,0.5533631297166205
9.537500000000003e-05,0.5570355218747697
9.562500000000001e-05,0.5570355218747697
9.587500000000004e-05,0.5570355218747697
9.612500000000002e-05,0.5533631297166205
9.637500000000005e-05,0.5570355218747697
9.662500000000003e-05,0.5570355218747697
9.687500000000001e-05,0.5607079140329188
9.712500000000004e-05,0.5570355218747697
9.737500000000002e-05,0.5570355218747697
9.7625e-05,0.5607079140329188
9.787500000000003e-05,0.5607079140329188
9.812500000000001e-05,0.5570355218747697
9.837500000000005e-05,0.5570355218747697
9.862500000000003e-05,0.5533631297166205
9.8875e-05,0.5570355218747697
9.912500000000004e-05,0.5533631297166205
9.937500000000002e-05,0.5533631297166205
9.962500000000005e-05,0.5570355218747697
9.987500000000003e-05,0.5570355218747697
0.000100125,0.5533631297166205
0.000100375,0.5533631297166205
0.000100625,0.5570355218747697
0.0001008750000000001,0.5570355218747697
0.000101125,0.5533631297166205
0.000101375,0.5607079140329188
0.000101625,0.5607079140329188
0.000101875,0.5607079140329188
0.000102125,0.5607079140329188
0.000102375,0.5607079140329188
0.000102625,0.5570355218747697
0.000102875,0.5570355218747697
0.000103125,0.5607079140329188
0.000103375,0.5607079140329188
0.000103625,0.5570355218747697
0.000103875,0.5570355218747697
0.0001041250000000001,0.5570355218747697
0.000104375,0.5570355218747697
0.000104625,0.5607079140329188
0.000104875,0.5607079140329188
0.000105125,0.5607079140329188
0.000105375,0.5607079140329188
0.000105625,0.5607079140329188
0.000105875,0.5607079140329188
0.000106125,0.5570355218747697
0.000106375,0.5570355218747697
0.000106625,0.5570355218747697
0.000106875,0.5570355218747697
0.000107125,0.5607079140329188
0.000107375,0.5570355218747697
0.000107625,0.5570355218747697
0.000107875,0.5570355218747697
0.000108125,0.5607079140329188
0.000108375,0.5570355218747697
0.0001086250000000001,0.5570355218747697
0.000108875,0.5570355218747697
0.000109125,0.5607079140329188
0.000109375,0.5570355218747697
0.000109625,0.5607079140329188
0.000109875,0.5607079140329188
0.000110125,0.5680526983492171
0.000110375,0.5643803061910679
0.000110625,0.5643803061910679
0.000110875,0.5643803061910679
0.000111125,0.5643803061910679
0.000111375,0.5607079140329188
0.000111625,0.5570355218747697
0.000111875,0.5607079140329188
0.000112125,0.5607079140329188
0.000112375,0.5607079140329188
0.000112625,0.5680526983492171
0.000112875,0.5680526983492171
0.0001131250000000001,0.5717250905073662
0.000113375,0.5680526983492171
0.000113625,0.5643803061910679
0.000113875,0.5680526983492171
0.000114125,0.5643803061910679
0.000114375,0.5643803061910679
0.000114625,0.5643803061910679
0.000114875,0.5607079140329188
0.000115125,0.5643803061910679
0.000115375,0.5643803061910679
0.000115625,0.5680526983492171
0.000115875,0.5643803061910679
0.000116125,0.5643803061910679
0.0001163750000000001,0.5607079140329188
0.000116625,0.5607079140329188
0.000116875,0.5643803061910679
0.000117125,0.5643803061910679
0.000117375,0.5680526983492171
0.0001176250000000001,0.5607079140329188
0.000117875,0.5680526983492171
0.000118125,0.5643803061910679
0.000118375,0.5607079140329188
0.000118625,0.5643803061910679
0.000118875,0.5643803061910679
0.000119125,0.5643803061910679
0.000119375,0.5643803061910679
0.000119625,0.5607079140329188
0.000119875,0.5680526983492171
0.000120125,0.5680526983492171
0.000120375,0.5607079140329188
0.000120625,0.5570355218747697
0.0001208750000000001,0.5570355218747697
0.000121125,0.5643803061910679
0.000121375,0.5680526983492171
0.000121625,0.5680526983492171
0.000121875,0.5643803061910679
0.000122125,0.5643803061910679
0.000122375,0.5680526983492171
0.000122625,0.5680526983492171
0.000122875,0.5643803061910679
0.000123125,0.5680526983492171
0.000123375,0.5680526983492171
0.000123625,0.5680526983492171
0.000123875,0.5680526983492171
0.000124125,0.5680526983492171
0.000124375,0.5717250905073662
0.000124625,0.5643803061910679
0.000124875,0.5643803061910679
0.000125125,0.5643803061910679
0.0001253750000000001,0.5680526983492171
0.000125625,0.5643803061910679
0.000125875,0.5643803061910679
0.000126125,0.5680526983492171
0.000126375,0.5680526983492171
0.000126625,0.5680526983492171
0.000126875,0.5680526983492171
0.000127125,0.5680526983492171
0.000127375,0.5717250905073662
0.000127625,0.5680526983492171
0.000127875,0.5680526983492171
0.000128125,0.5717250905073662
0.000128375,0.5680526983492171
0.0001286250000000001,0.5717250905073662
0.000128875,0.5753974826655154
0.000129125,0.5717250905073662
0.000129375,0.5680526983492171
0.000129625,0.5717250905073662
0.0001298750000000001,0.5680526983492171
0.000130125,0.5680526983492171
0.000130375,0.5717250905073662
0.000130625,0.5680526983492171
0.000130875,0.5680526983492171
0.000131125,0.5717250905073662
0.000131375,0.5753974826655154
0.000131625,0.5753974826655154
0.000131875,0.5717250905073662
0.000132125,0.5717250905073662
0.000132375,0.5753974826655154
0.000132625,0.5717250905073662
0.000132875,0.5717250905073662
0.0001331250000000001,0.5717250905073662
0.000133375,0.5717250905073662
0.000133625,0.5643803061910679
0.000133875,0.5643803061910679
0.000134125,0.5680526983492171
0.000134375,0.5680526983492171
0.000134625,0.5680526983492171
0.000134875,0.5717250905073662
0.000135125,0.5680526983492171
0.000135375,0.5680526983492171
0.000135625,0.5680526983492171
0.000135875,0.5680526983492171
0.000136125,0.5717250905073662
0.000136375,0.5717250905073662
0.000136625,0.5717250905073662
0.000136875,0.5680526983492171
0.000137125,0.5680526983492171
0.000137375,0.5680526983492171
0.0001376250000000001,0.5717250905073662
0.000137875,0.5680526983492171
0.000138125,0.5680526983492171
0.000138375,0.5680526983492171
0.000138625,0.5680526983492171
0.000138875,0.5680526983492171
0.000139125,0.5680526983492171
0.000139375,0.5717250905073662
0.000139625,0.5717250905073662
0.000139875,0.5717250905073662
0.000140125,0.5717250905073662
0.000140375,0.5717250905073662
0.000140625,0.5753974826655154
0.000140875,0.5680526983492171
0.000141125,0.5717250905073662
0.000141375,0.5717250905073662
0.000141625,0.5680526983492171
0.000141875,0.5680526983492171
0.0001421250000000001,0.5680526983492171
0.000142375,0.5680526983492171
0.000142625,0.5680526983492171
0.000142875,0.5717250905073662
0.000143125,0.5717250905073662
0.000143375,0.5717250905073662
0.000143625,0.5717250905073662
0.000143875,0.5717250905073662
0.000144125,0.5680526983492171
0.000144375,0.5753974826655154
0.000144625,0.5717250905073662
0.000144875,0.5717250905073662
0.000145125,0.5753974826655154
0.0001453750000000001,0.5717250905073662
0.000145625,0.5753974826655154
0.000145875,0.5717250905073662
0.000146125,0.5753974826655154
0.000146375,0.5717250905073662
0.0001466250000000001,0.5717250905073662
0.000146875,0.5717250905073662
0.000147125,0.5717250905073662
0.000147375,0.5717250905073662
0.000147625,0.5717250905073662
0.000147875,0.5717250905073662
0.000148125,0.5680526983492171
0.000148375,0.5717250905073662
0.000148625,0.5717250905073662
0.000148875,0.5717250905073662
0.000149125,0.5717250905073662
0.000149375,0.5717250905073662
0.000149625,0.5717250905073662
0.0001498750000000001,0.5753974826655154
0.000150125,0.5717250905073662
0.000150375,0.5717250905073662
0.000150625,0.5717250905073662
0.000150875,0.5717250905073662
0.000151125,0.5643803061910679
0.000151375,0.5680526983492171
0.000151625,0.5717250905073662
0.000151875,0.5717250905073662
0.000152125,0.5717250905073662
0.000152375,0.5680526983492171
0.000152625,0.5680526983492171
0.000152875,0.5717250905073662
0.000153125,0.5717250905073662
0.000153375,0.5753974826655154
0.000153625,0.5753974826655154
0.000153875,0.5717250905073662
0.000154125,0.5717250905073662
0.0001543750000000001,0.5717250905073662
0.000154625,0.5680526983492171
0.000154875,0.5717250905073662
0.000155125,0.5717250905073662
0.000155375,0.5680526983492171
0.000155625,0.5680526983492171
0.000155875,0.5680526983492171
0.000156125,0.5717250905073662
0.000156375,0.5717250905073662
0.000156625,0.5753974826655154
0.000156875,0.5717250905073662
0.000157125,0.5753974826655154
0.000157375,0.5790698748236645
0.0001576250000000001,0.5753974826655154
0.000157875,0.5753974826655154
0.000158125,0.5753974826655154
0.000158375,0.5753974826655154
0.000158625,0.5753974826655154
0.0001588750000000001,0.5790698748236645
0.000159125,0.5790698748236645
0.000159375,0.5753974826655154
0.000159625,0.5717250905073662
0.000159875,0.5753974826655154
0.000160125,0.5790698748236645
0.000160375,0.5790698748236645
0.000160625,0.5790698748236645
0.000160875,0.5790698748236645
0.000161125,0.5790698748236645
0.000161375,0.5753974826655154
0.000161625,0.5680526983492171
0.000161875,0.5753974826655154
0.0001621250000000001,0.5753974826655154
0.000162375,0.5790698748236645
0.000162625,0.5790698748236645
0.000162875,0.5753974826655154
0.000163125,0.5790698748236645
0.000163375,0.5790698748236645
0.000163625,0.5753974826655154
0.000163875,0.5753974826655154
0.000164125,0.5790698748236645
0.000164375,0.5753974826655154
0.000164625,0.5753974826655154
0.000164875,0.5753974826655154
0.000165125,0.5753974826655154
0.000165375,0.5753974826655154
0.000165625,0.5753974826655154
0.000165875,0.5790698748236645
0.000166125,0.5717250905073662
0.000166375,0.5717250905073662
0.0001666250000000001,0.5717250905073662
0.000166875,0.5753974826655154
0.000167125,0.5753974826655154
0.000167375,0.5753974826655154
0.000167625,0.5753974826655154
0.000167875,0.5790698748236645
0.000168125,0.5753974826655154
0.000168375,0.5753974826655154
0.000168625,0.5753974826655154
0.000168875,0.5717250905073662
0.000169125,0.5753974826655154
0.000169375,0.5717250905073662
0.000169625,0.5790698748236645
0.000169875,0.5753974826655154
0.000170125,0.5790698748236645
0.000170375,0.5753974826655154
0.000170625,0.5753974826655154
0.000170875,0.5753974826655154
0.0001711250000000001,0.5753974826655154
0.000171375,0.5753974826655154
0.000171625,0.5753974826655154
0.000171875,0.5753974826655154
0.000172125,0.5753974826655154
0.000172375,0.5753974826655154
0.000172625,0.5753974826655154
0.000172875,0.5753974826655154
0.000173125,0.5717250905073662
0.000173375,0.5717250905073662
0.000173625,0.5680526983492171
0.000173875,0.5717250905073662
0.000174125,0.5753974826655154
0.0001743750000000001,0.5717250905073662
0.000174625,0.5717250905073662
0.000174875,0.5790698748236645
0.000175125,0.5790698748236645
0.000175375,0.5753974826655154
